label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,기준연도,int64,0,0.0,1,True,False,2024 | 2024 | 2024
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,대학원여부,int64,0,0.0,2,True,False,0 | 0 | 0
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,계열,str,0,0.0,7,False,False,공학 | 의약 | 인문
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,분석대상자_명,int64,0,0.0,14,True,False,72776 | 41094 | 18844
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득만원,float64,0,0.0,14,True,False,328.1 | 314.3 | 303.9
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득만원_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q2_25~50% | Q2_25~50%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,중위소득만원,float64,0,0.0,14,True,False,290.0 | 282.4 | 250.0
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,중위소득만원_사분위,str,0,0.0,4,False,False,Q3_50~75% | Q2_25~50% | Q1_하위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득_중위소득_차이만원,float64,0,0.0,14,True,False,38.10000000000002 | 31.90000000000004 | 53.89999999999998
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득_중위소득_차이만원_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q1_하위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득_중위소득_비율,float64,0,0.0,14,True,False,1.1313793103448275 | 1.112960339943343 | 1.2156
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,평균소득_중위소득_비율_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q1_하위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100만원미만_명,int64,0,0.0,14,True,False,851 | 366 | 503
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100만원미만_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q3_50~75% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100~200만원미만_명,int64,0,0.0,14,True,False,4953 | 2350 | 2478
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100~200만원미만_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q3_50~75% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200~300만원미만_명,int64,0,0.0,13,True,False,32989 | 20570 | 9742
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200~300만원미만_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q4_상위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300~400만원미만_명,int64,0,0.0,14,True,False,16828 | 12381 | 2961
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300~400만원미만_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q4_상위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_400만원이상_명,int64,0,0.0,14,True,False,17155 | 5427 | 3160
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_400만원이상_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q3_50~75% | Q2_25~50%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100만원미만_비율,float64,0,0.0,14,True,False,1.1693415411674175 | 0.8906409694845963 | 2.669284652939928
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100만원미만_비율_사분위,str,0,0.0,4,False,False,Q1_하위25% | Q1_하위25% | Q4_상위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100~200만원미만_비율,float64,0,0.0,14,True,False,6.8058151038804 | 5.718596388767216 | 13.150074294205051
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_100~200만원미만_비율_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q2_25~50% | Q4_상위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200~300만원미만_비율,float64,0,0.0,14,True,False,45.32950423216445 | 50.055969241251766 | 51.69815325833157
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200~300만원미만_비율_사분위,str,0,0.0,4,False,False,Q3_50~75% | Q3_50~75% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300~400만원미만_비율,float64,0,0.0,14,True,False,23.123007584918103 | 30.12848591035188 | 15.713224368499256
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300~400만원미만_비율_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q4_상위25% | Q1_하위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_400만원이상_비율,float64,0,0.0,14,True,False,23.57233153786963 | 13.206307490144548 | 16.769263426024196
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_400만원이상_비율_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q1_하위25% | Q2_25~50%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300만원이상_비율,float64,0,0.0,14,True,False,46.69533912278773 | 43.33479340049642 | 32.48248779452346
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_300만원이상_비율_사분위,str,0,0.0,4,False,False,Q3_50~75% | Q2_25~50% | Q2_25~50%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200만원미만_비율,float64,0,0.0,14,True,False,7.975156645047818 | 6.6092373582518125 | 15.81935894714498
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,초임급여_200만원미만_비율_사분위,str,0,0.0,4,False,False,Q2_25~50% | Q2_25~50% | Q4_상위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득자_명,int64,0,0.0,14,True,False,44295 | 10362 | 7838
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득자_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q4_상위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증미취득자_명,int64,0,0.0,14,True,False,28481 | 30732 | 11006
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증미취득자_명_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q4_상위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득률_pct,float64,0,0.0,14,True,False,60.9 | 25.2 | 41.6
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득률_pct_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q1_하위25% | Q2_25~50%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증미취득률_pct,float64,0,0.0,14,True,False,39.1 | 74.8 | 58.4
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증미취득률_pct_사분위,str,0,0.0,4,False,False,Q1_하위25% | Q4_상위25% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득수_건,int64,0,0.0,14,True,False,103757 | 17011 | 13438
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_자격증취득수_건_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q3_50~75% | Q3_50~75%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_취득자당자격증취득수,float64,0,0.0,9,True,False,2.3 | 1.6 | 1.7
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_취득자당자격증취득수_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q1_하위25% | Q1_하위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_분석대상자당자격증취득수,float64,0,0.0,14,True,False,1.425703528635814 | 0.413953375188592 | 0.7131182339206114
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,cert_분석대상자당자격증취득수_사분위,str,0,0.0,4,False,False,Q4_상위25% | Q1_하위25% | Q1_하위25%
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_대기업_명,int64,0,0.0,14,True,False,15391 | 659 | 2415
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_대기업_pct,float64,0,0.0,14,True,False,21.14845553479169 | 1.6036404341266366 | 12.815750371471024
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_중견기업_명,int64,0,0.0,14,True,False,8042 | 408 | 1220
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_중견기업_pct,float64,0,0.0,14,True,False,11.05034626800044 | 0.9928456709008614 | 6.47420929738909
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_중소기업_명,int64,0,0.0,14,True,False,38709 | 19977 | 8584
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_중소기업_pct,float64,0,0.0,14,True,False,53.18923821039904 | 48.61293619506497 | 45.55296115474422
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_국가및지방_명,int64,0,0.0,14,True,False,5293 | 1345 | 3055
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_국가및지방_pct,float64,0,0.0,14,True,False,7.273002088600637 | 3.2729838905923008 | 16.212056888134153
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_공공기관_명,int64,0,0.0,14,True,False,2038 | 1284 | 459
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_공공기관_pct,float64,0,0.0,14,True,False,2.8003737495877763 | 3.1245437290115348 | 2.435788579919338
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_비영리_명,int64,0,0.0,14,True,False,2781 | 17230 | 2487
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_비영리_pct,float64,0,0.0,14,True,False,3.8213147191381776 | 41.92826203338687 | 13.197834854595628
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_기타_명,int64,0,0.0,14,True,False,522 | 191 | 624
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_기타_pct,float64,0,0.0,14,True,False,0.7172694294822469 | 0.4647880469168248 | 3.311398853746551
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_대중견기업_pct,float64,0,0.0,14,True,False,32.19880180279213 | 2.596486105027498 | 19.28995966886012
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,company_공공비영리_pct,float64,0,0.0,14,True,False,13.89469055732659 | 48.3257896529907 | 31.84568032264912
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,analysis_year,int64,0,0.0,1,True,False,2024 | 2024 | 2024
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,major_group_7,str,0,0.0,7,False,False,ENG | MED | HUM
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,degree_level,str,0,0.0,2,False,False,undergrad | undergrad | undergrad
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,reference_sample_n,int64,0,0.0,14,True,False,72776 | 41094 | 18844
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_reference_sample_n,float64,0,0.0,14,True,False,72776.0 | 41094.0 | 18844.0
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_mean_income_10kkrw,float64,0,0.0,14,True,False,328.1 | 314.3 | 303.9
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_median_income_10kkrw,float64,0,0.0,14,True,False,290.0 | 282.4 | 250.0
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_income_300plus_pct,float64,0,0.0,14,True,False,46.69534 | 43.334793 | 32.482487
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_income_400plus_pct,float64,0,0.0,14,True,False,23.572332 | 13.206307 | 16.769264
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_large_company_pct,float64,0,0.0,14,True,False,21.148455 | 1.6036404 | 12.81575
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_mid_company_pct,float64,0,0.0,14,True,False,11.050346 | 0.99284565 | 6.4742093
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_small_company_pct,float64,0,0.0,14,True,False,53.18924 | 48.612938 | 45.55296
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_large_mid_company_pct,float64,0,0.0,14,True,False,32.198803 | 2.596486 | 19.289959
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_public_nonprofit_pct,float64,0,0.0,14,True,False,13.8946905 | 48.32579 | 31.84568
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_cert_rate_pct,float64,0,0.0,14,True,False,60.9 | 25.2 | 41.6
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_cert_per_person,float64,0,0.0,14,True,False,1.4257035 | 0.41395336 | 0.71311826
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_log10_mean_income,float64,0,0.0,14,True,False,2.5160062 | 2.4973443 | 2.4827306
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_industry_top3_pct,float64,14,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,ctx24_industry_hhi,float64,14,1.0,0,True,False,
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,source_file,str,0,0.0,1,False,False,P2_G2_임금분류_학부대학원.CSV | P2_G2_임금분류_학부대학원.CSV | P2_G2_임금분류_학부대학원.CSV
workbook/p2/p2_3/p4_handoff_candidate/local1/wage_reference_by_major.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__local1__wage_reference_by_major.csv,source_sha256,str,0,0.0,1,False,False,90f94f0b781d88a45a168a3b60095b16537a532de1dbee0b54dfb3d1cf3efb85 | 90f94f0b781d88a45a168a3b60095b16537a532de1dbee0b54dfb3d1cf3efb85 | 90f94f0b781d88a45a168a3b60095b16537a532de1dbee0b54dfb3d1cf3efb85
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,analysis_year,int64,0,0.0,1,True,False,2024 | 2024 | 2024
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,outcome_row_id,str,0,0.0,10242,False,False,OC2024_00001 | OC2024_00002 | OC2024_00003
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_name_raw,str,0,0.0,227,False,False,가야대학교(김해) | 가야대학교(김해) | 가야대학교(김해)
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,school_name_base_raw,str,0,0.0,200,False,False,가야대학교 | 가야대학교 | 가야대학교
