year,subgroup,dimension_value,measure_type,value
2017,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.4
2017,공학,9. 기타,share,0.0
2017,자연,전체,frequency,35651.0
2017,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,23878.0
2017,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,818.0
2017,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1668.0
2017,자연,"4. (재단, 사단) 법인단체",frequency,1402.0
2017,자연,"5. 정부기관(공무원, 군인 등)",frequency,2379.0
2017,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,4363.0
2017,자연,7. 연구기관(국립/사립),frequency,690.0
2017,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,448.0
2017,자연,9. 기타,frequency,0.0
2017,자연,전체,share,100.0
2017,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.9
2017,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.2
2017,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.6
2017,자연,"4. (재단, 사단) 법인단체",share,3.9
2017,자연,"5. 정부기관(공무원, 군인 등)",share,6.6
2017,자연,"6. 교육기관(대학, 초/중/고 등)",share,12.2
2017,자연,7. 연구기관(국립/사립),share,1.9
2017,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.2
2017,자연,9. 기타,share,0.0
2017,의약,전체,frequency,44539.0
2017,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,25360.0
2017,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,284.0
2017,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2406.0
2017,의약,"4. (재단, 사단) 법인단체",frequency,10480.0
2017,의약,"5. 정부기관(공무원, 군인 등)",frequency,3302.0
2017,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1944.0
2017,의약,7. 연구기관(국립/사립),frequency,523.0
2017,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,237.0
2017,의약,9. 기타,frequency,0.0
2017,의약,전체,share,100.0
2017,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,56.9
2017,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.6
2017,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,5.4
2017,의약,"4. (재단, 사단) 법인단체",share,23.5
2017,의약,"5. 정부기관(공무원, 군인 등)",share,7.4
2017,의약,"6. 교육기관(대학, 초/중/고 등)",share,4.3
2017,의약,7. 연구기관(국립/사립),share,1.1
2017,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2017,의약,9. 기타,share,0.0
2017,예체능,전체,frequency,47687.0
2017,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,36439.0
2017,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1028.0
2017,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,946.0
2017,예체능,"4. (재단, 사단) 법인단체",frequency,2167.0
2017,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1695.0
2017,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,2932.0
2017,예체능,7. 연구기관(국립/사립),frequency,116.0
2017,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,2362.0
2017,예체능,9. 기타,frequency,0.0
2017,예체능,전체,share,100.0
2017,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,76.4
2017,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.1
2017,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.9
2017,예체능,"4. (재단, 사단) 법인단체",share,4.5
2017,예체능,"5. 정부기관(공무원, 군인 등)",share,3.5
2017,예체능,"6. 교육기관(대학, 초/중/고 등)",share,6.1
2017,예체능,7. 연구기관(국립/사립),share,0.2
2017,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,4.9
2017,예체능,9. 기타,share,0.0
2018,전체,전체,frequency,364901.0
2018,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,244138.0
2018,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,10055.0
2018,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,17035.0
2018,전체,"4. (재단, 사단) 법인단체",frequency,28067.0
2018,전체,"5. 정부기관(공무원, 군인 등)",frequency,24787.0
2018,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,34487.0
2018,전체,7. 연구기관(국립/사립),frequency,2812.0
2018,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,3505.0
2018,전체,9. 기타,frequency,11.0
2018,전체,전체,share,100.0
2018,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,66.9
2018,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.7
2018,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,4.6
2018,전체,"4. (재단, 사단) 법인단체",share,7.6
2018,전체,"5. 정부기관(공무원, 군인 등)",share,6.7
2018,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.4
2018,전체,7. 연구기관(국립/사립),share,0.7
2018,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2018,전체,9. 기타,share,0.0
2018,인문,전체,frequency,29824.0
2018,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,19473.0
2018,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1650.0
2018,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1275.0
2018,인문,"4. (재단, 사단) 법인단체",frequency,2050.0
2018,인문,"5. 정부기관(공무원, 군인 등)",frequency,1951.0
2018,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,2840.0
2018,인문,7. 연구기관(국립/사립),frequency,113.0
2018,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,457.0
2018,인문,9. 기타,frequency,11.0
2018,인문,전체,share,100.0
2018,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,65.2
2018,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,5.5
2018,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,4.2
2018,인문,"4. (재단, 사단) 법인단체",share,6.8
2018,인문,"5. 정부기관(공무원, 군인 등)",share,6.5
2018,인문,"6. 교육기관(대학, 초/중/고 등)",share,9.5
2018,인문,7. 연구기관(국립/사립),share,0.3
2018,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.5
2018,인문,9. 기타,share,0.0
2018,사회,전체,frequency,94612.0
2018,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,60751.0
2018,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,3122.0
2018,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5853.0
2018,사회,"4. (재단, 사단) 법인단체",frequency,9069.0
2018,사회,"5. 정부기관(공무원, 군인 등)",frequency,10046.0
2018,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,4725.0
2018,사회,7. 연구기관(국립/사립),frequency,289.0
2018,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,753.0
2018,사회,9. 기타,frequency,0.0
2018,사회,전체,share,100.0
2018,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,64.2
2018,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.3
2018,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,6.1
2018,사회,"4. (재단, 사단) 법인단체",share,9.5
2018,사회,"5. 정부기관(공무원, 군인 등)",share,10.6
2018,사회,"6. 교육기관(대학, 초/중/고 등)",share,4.9
2018,사회,7. 연구기관(국립/사립),share,0.3
2018,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.7
2018,사회,9. 기타,share,0.0
2018,교육,전체,frequency,21724.0
2018,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,9521.0
2018,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,100.0
2018,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,378.0
2018,교육,"4. (재단, 사단) 법인단체",frequency,874.0
2018,교육,"5. 정부기관(공무원, 군인 등)",frequency,843.0
2018,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,9751.0
2018,교육,7. 연구기관(국립/사립),frequency,37.0
2018,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,217.0
2018,교육,9. 기타,frequency,0.0
2018,교육,전체,share,100.0
2018,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,43.8
2018,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.4
2018,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.7
2018,교육,"4. (재단, 사단) 법인단체",share,4.0
2018,교육,"5. 정부기관(공무원, 군인 등)",share,3.8
2018,교육,"6. 교육기관(대학, 초/중/고 등)",share,44.8
2018,교육,7. 연구기관(국립/사립),share,0.1
2018,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2018,교육,9. 기타,share,0.0
2018,공학,전체,frequency,93068.0
2018,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,69617.0
2018,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,3186.0
2018,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,5660.0
2018,공학,"4. (재단, 사단) 법인단체",frequency,1932.0
2018,공학,"5. 정부기관(공무원, 군인 등)",frequency,4877.0
2018,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,6449.0
2018,공학,7. 연구기관(국립/사립),frequency,1052.0
2018,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,291.0
2018,공학,9. 기타,frequency,0.0
2018,공학,전체,share,100.0
2018,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,74.8
2018,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.4
2018,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,6.0
2018,공학,"4. (재단, 사단) 법인단체",share,2.0
2018,공학,"5. 정부기관(공무원, 군인 등)",share,5.2
2018,공학,"6. 교육기관(대학, 초/중/고 등)",share,6.9
2018,공학,7. 연구기관(국립/사립),share,1.1
2018,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.3
2018,공학,9. 기타,share,0.0
2018,자연,전체,frequency,35751.0
2018,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22822.0
2018,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1057.0
2018,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1539.0
2018,자연,"4. (재단, 사단) 법인단체",frequency,1486.0
2018,자연,"5. 정부기관(공무원, 군인 등)",frequency,2134.0
2018,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,5364.0
2018,자연,7. 연구기관(국립/사립),frequency,1020.0
2018,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,327.0
2018,자연,9. 기타,frequency,0.0
2018,자연,전체,share,100.0
2018,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,63.8
2018,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.9
2018,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,4.3
2018,자연,"4. (재단, 사단) 법인단체",share,4.1
2018,자연,"5. 정부기관(공무원, 군인 등)",share,5.9
2018,자연,"6. 교육기관(대학, 초/중/고 등)",share,15.0
2018,자연,7. 연구기관(국립/사립),share,2.8
2018,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2018,자연,9. 기타,share,0.0
2018,의약,전체,frequency,45877.0
2018,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,26903.0
2018,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,271.0
2018,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1131.0
2018,의약,"4. (재단, 사단) 법인단체",frequency,11305.0
2018,의약,"5. 정부기관(공무원, 군인 등)",frequency,3693.0
2018,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,2233.0
2018,의약,7. 연구기관(국립/사립),frequency,234.0
2018,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,103.0
2018,의약,9. 기타,frequency,0.0
2018,의약,전체,share,100.0
2018,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,58.6
2018,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.5
2018,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,2.4
2018,의약,"4. (재단, 사단) 법인단체",share,24.6
2018,의약,"5. 정부기관(공무원, 군인 등)",share,8.0
2018,의약,"6. 교육기관(대학, 초/중/고 등)",share,4.8
2018,의약,7. 연구기관(국립/사립),share,0.5
2018,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.2
2018,의약,9. 기타,share,0.0
2018,예체능,전체,frequency,44041.0
2018,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,35047.0
2018,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,666.0
2018,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1196.0
2018,예체능,"4. (재단, 사단) 법인단체",frequency,1348.0
2018,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1240.0
2018,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,3122.0
2018,예체능,7. 연구기관(국립/사립),frequency,64.0
2018,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1355.0
2018,예체능,9. 기타,frequency,0.0
2018,예체능,전체,share,100.0
2018,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,79.5
2018,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.5
2018,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,2.7
2018,예체능,"4. (재단, 사단) 법인단체",share,3.0
2018,예체능,"5. 정부기관(공무원, 군인 등)",share,2.8
2018,예체능,"6. 교육기관(대학, 초/중/고 등)",share,7.0
2018,예체능,7. 연구기관(국립/사립),share,0.1
2018,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.0
2018,예체능,9. 기타,share,0.0
2019,전체,전체,frequency,322955.0
2019,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,202911.0
2019,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,8208.0
2019,전체,3. 정부투자기관/정부출연기관/공사합동기업,frequency,18942.0
2019,전체,"4. (재단, 사단) 법인단체",frequency,28283.0
2019,전체,"5. 정부기관(공무원, 군인 등)",frequency,26658.0
2019,전체,"6. 교육기관(대학, 초/중/고 등)",frequency,30388.0
2019,전체,7. 연구기관(국립/사립),frequency,1524.0
2019,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,3477.0
2019,전체,9. 기타,frequency,2559.0
2019,전체,전체,share,100.0
2019,전체,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,62.8
2019,전체,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.5
2019,전체,3. 정부투자기관/정부출연기관/공사합동기업,share,5.8
2019,전체,"4. (재단, 사단) 법인단체",share,8.7
2019,전체,"5. 정부기관(공무원, 군인 등)",share,8.2
2019,전체,"6. 교육기관(대학, 초/중/고 등)",share,9.4
2019,전체,7. 연구기관(국립/사립),share,0.4
2019,전체,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.0
2019,전체,9. 기타,share,0.7
2019,인문,전체,frequency,24483.0
2019,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,14949.0
2019,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1290.0
2019,인문,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1370.0
2019,인문,"4. (재단, 사단) 법인단체",frequency,1346.0
2019,인문,"5. 정부기관(공무원, 군인 등)",frequency,2770.0
2019,인문,"6. 교육기관(대학, 초/중/고 등)",frequency,2199.0
2019,인문,7. 연구기관(국립/사립),frequency,67.0
2019,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,308.0
2019,인문,9. 기타,frequency,180.0
2019,인문,전체,share,100.0
2019,인문,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,61.0
2019,인문,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,5.2
2019,인문,3. 정부투자기관/정부출연기관/공사합동기업,share,5.5
2019,인문,"4. (재단, 사단) 법인단체",share,5.5
2019,인문,"5. 정부기관(공무원, 군인 등)",share,11.3
2019,인문,"6. 교육기관(대학, 초/중/고 등)",share,8.9
2019,인문,7. 연구기관(국립/사립),share,0.2
2019,인문,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.2
2019,인문,9. 기타,share,0.7
2019,사회,전체,frequency,82286.0
2019,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,50213.0
2019,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2424.0
2019,사회,3. 정부투자기관/정부출연기관/공사합동기업,frequency,6210.0
2019,사회,"4. (재단, 사단) 법인단체",frequency,8313.0
2019,사회,"5. 정부기관(공무원, 군인 등)",frequency,9515.0
2019,사회,"6. 교육기관(대학, 초/중/고 등)",frequency,3867.0
2019,사회,7. 연구기관(국립/사립),frequency,331.0
2019,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,531.0
2019,사회,9. 기타,frequency,877.0
2019,사회,전체,share,100.0
2019,사회,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,61.0
2019,사회,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,2.9
2019,사회,3. 정부투자기관/정부출연기관/공사합동기업,share,7.5
2019,사회,"4. (재단, 사단) 법인단체",share,10.1
2019,사회,"5. 정부기관(공무원, 군인 등)",share,11.5
2019,사회,"6. 교육기관(대학, 초/중/고 등)",share,4.7
2019,사회,7. 연구기관(국립/사립),share,0.4
2019,사회,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.6
2019,사회,9. 기타,share,1.0
2019,교육,전체,frequency,19250.0
2019,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,4682.0
2019,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,54.0
2019,교육,3. 정부투자기관/정부출연기관/공사합동기업,frequency,243.0
2019,교육,"4. (재단, 사단) 법인단체",frequency,829.0
2019,교육,"5. 정부기관(공무원, 군인 등)",frequency,713.0
2019,교육,"6. 교육기관(대학, 초/중/고 등)",frequency,12294.0
2019,교육,7. 연구기관(국립/사립),frequency,24.0
2019,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,192.0
2019,교육,9. 기타,frequency,214.0
2019,교육,전체,share,100.0
2019,교육,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,24.3
2019,교육,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.2
2019,교육,3. 정부투자기관/정부출연기관/공사합동기업,share,1.2
2019,교육,"4. (재단, 사단) 법인단체",share,4.3
2019,교육,"5. 정부기관(공무원, 군인 등)",share,3.7
2019,교육,"6. 교육기관(대학, 초/중/고 등)",share,63.8
2019,교육,7. 연구기관(국립/사립),share,0.1
2019,교육,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.9
2019,교육,9. 기타,share,1.1
2019,공학,전체,frequency,82593.0
2019,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,61148.0
2019,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,2659.0
2019,공학,3. 정부투자기관/정부출연기관/공사합동기업,frequency,6017.0
2019,공학,"4. (재단, 사단) 법인단체",frequency,1312.0
2019,공학,"5. 정부기관(공무원, 군인 등)",frequency,5710.0
2019,공학,"6. 교육기관(대학, 초/중/고 등)",frequency,4555.0
2019,공학,7. 연구기관(국립/사립),frequency,722.0
2019,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,417.0
2019,공학,9. 기타,frequency,49.0
2019,공학,전체,share,100.0
2019,공학,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,74.0
2019,공학,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.2
2019,공학,3. 정부투자기관/정부출연기관/공사합동기업,share,7.2
2019,공학,"4. (재단, 사단) 법인단체",share,1.5
2019,공학,"5. 정부기관(공무원, 군인 등)",share,6.9
2019,공학,"6. 교육기관(대학, 초/중/고 등)",share,5.5
2019,공학,7. 연구기관(국립/사립),share,0.8
2019,공학,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.5
2019,공학,9. 기타,share,0.0
2019,자연,전체,frequency,30882.0
2019,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,19503.0
2019,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,1084.0
2019,자연,3. 정부투자기관/정부출연기관/공사합동기업,frequency,1715.0
2019,자연,"4. (재단, 사단) 법인단체",frequency,1231.0
2019,자연,"5. 정부기관(공무원, 군인 등)",frequency,2672.0
2019,자연,"6. 교육기관(대학, 초/중/고 등)",frequency,3744.0
2019,자연,7. 연구기관(국립/사립),frequency,229.0
2019,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,485.0
2019,자연,9. 기타,frequency,215.0
2019,자연,전체,share,100.0
2019,자연,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,63.1
2019,자연,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,3.5
2019,자연,3. 정부투자기관/정부출연기관/공사합동기업,share,5.5
2019,자연,"4. (재단, 사단) 법인단체",share,3.9
2019,자연,"5. 정부기관(공무원, 군인 등)",share,8.6
2019,자연,"6. 교육기관(대학, 초/중/고 등)",share,12.1
2019,자연,7. 연구기관(국립/사립),share,0.7
2019,자연,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,1.5
2019,자연,9. 기타,share,0.6
2019,의약,전체,frequency,44457.0
2019,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,22658.0
2019,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,61.0
2019,의약,3. 정부투자기관/정부출연기관/공사합동기업,frequency,2609.0
2019,의약,"4. (재단, 사단) 법인단체",frequency,13289.0
2019,의약,"5. 정부기관(공무원, 군인 등)",frequency,3668.0
2019,의약,"6. 교육기관(대학, 초/중/고 등)",frequency,1171.0
2019,의약,7. 연구기관(국립/사립),frequency,100.0
2019,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,25.0
2019,의약,9. 기타,frequency,873.0
2019,의약,전체,share,100.0
2019,의약,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,50.9
2019,의약,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,0.1
2019,의약,3. 정부투자기관/정부출연기관/공사합동기업,share,5.8
2019,의약,"4. (재단, 사단) 법인단체",share,29.8
2019,의약,"5. 정부기관(공무원, 군인 등)",share,8.2
2019,의약,"6. 교육기관(대학, 초/중/고 등)",share,2.6
2019,의약,7. 연구기관(국립/사립),share,0.2
2019,의약,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,0.0
2019,의약,9. 기타,share,1.9
2019,예체능,전체,frequency,39001.0
2019,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,frequency,29754.0
2019,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,frequency,633.0
2019,예체능,3. 정부투자기관/정부출연기관/공사합동기업,frequency,775.0
2019,예체능,"4. (재단, 사단) 법인단체",frequency,1960.0
2019,예체능,"5. 정부기관(공무원, 군인 등)",frequency,1608.0
2019,예체능,"6. 교육기관(대학, 초/중/고 등)",frequency,2555.0
2019,예체능,7. 연구기관(국립/사립),frequency,47.0
2019,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,frequency,1517.0
2019,예체능,9. 기타,frequency,148.0
2019,예체능,전체,share,100.0
2019,예체능,1. 내국인이 운영하는 국내외의 민간회사 또는개인사업체,share,76.2
2019,예체능,2. 외국인이 운영하는 국내외에 위치하는 외국인 회사,share,1.6
2019,예체능,3. 정부투자기관/정부출연기관/공사합동기업,share,1.9
2019,예체능,"4. (재단, 사단) 법인단체",share,5.0
2019,예체능,"5. 정부기관(공무원, 군인 등)",share,4.1
2019,예체능,"6. 교육기관(대학, 초/중/고 등)",share,6.5
2019,예체능,7. 연구기관(국립/사립),share,0.1
2019,예체능,8. 특정한 회사나 사업체에 소속되어 있지 않다,share,3.8
2019,예체능,9. 기타,share,0.3
